2018-11-22 11:30:58 status half-installed initscripts:i386 2.88dsf-59
2018-11-22 11:30:58 status unpacked initscripts:i386 2.88dsf-59
2018-11-22 11:30:58 status unpacked initscripts:i386 2.88dsf-59
2018-11-22 11:30:58 install bsdutils:i386 <none> 1:2.25.2-6
2018-11-22 11:30:58 status half-installed bsdutils:i386 1:2.25.2-6
2018-11-22 11:30:58 status unpacked bsdutils:i386 1:2.25.2-6
2018-11-22 11:30:58 status unpacked bsdutils:i386 1:2.25.2-6
2018-11-22 11:30:58 install libdebconfclient0:i386 <none> 0.192
2018-11-22 11:30:58 status half-installed libdebconfclient0:i386 0.192
2018-11-22 11:30:58 status unpacked libdebconfclient0:i386 0.192
2018-11-22 11:30:58 status unpacked libdebconfclient0:i386 0.192
2018-11-22 11:30:58 install libsemanage-common:all <none> 2.3-1
2018-11-22 11:30:58 status half-installed libsemanage-common:all 2.3-1
2018-11-22 11:30:58 status unpacked libsemanage-common:all 2.3-1
2018-11-22 11:30:58 status unpacked libsemanage-common:all 2.3-1
2018-11-22 11:30:59 install util-linux:i386 <none> 2.25.2-6
2018-11-22 11:30:59 status half-installed util-linux:i386 2.25.2-6
2018-11-22 11:31:00 status unpacked util-linux:i386 2.25.2-6
2018-11-22 11:31:00 status unpacked util-linux:i386 2.25.2-6
2018-11-22 11:31:00 install adduser:all <none> 3.113+nmu3
2018-11-22 11:31:00 status half-installed adduser:all 3.113+nmu3
2018-11-22 11:31:00 status unpacked adduser:all 3.113+nmu3
2018-11-22 11:31:00 status unpacked adduser:all 3.113+nmu3
2018-11-22 11:31:00 install libtext-wrapi18n-perl:all <none> 0.06-7
2018-11-22 11:31:00 status half-installed libtext-wrapi18n-perl:all 0.06-7
2018-11-22 11:31:00 status unpacked libtext-wrapi18n-perl:all 0.06-7
2018-11-22 11:31:00 status unpacked libtext-wrapi18n-perl:all 0.06-7
2018-11-22 11:31:00 install liblocale-gettext-perl:i386 <none> 1.05-8+b1
2018-11-22 11:31:00 status half-installed liblocale-gettext-perl:i386 1.05-8+b1
2018-11-22 11:31:00 status unpacked liblocale-gettext-perl:i386 1.05-8+b1
2018-11-22 11:31:00 status unpacked liblocale-gettext-perl:i386 1.05-8+b1
2018-11-22 11:31:00 install libmount1:i386 <none> 2.25.2-6
2018-11-22 11:31:00 status half-installed libmount1:i386 2.25.2-6
2018-11-22 11:31:00 status unpacked libmount1:i386 2.25.2-6
2018-11-22 11:31:00 status unpacked libmount1:i386 2.25.2-6
2018-11-22 11:31:01 install sed:i386 <none> 4.2.2-4+deb8u1
2018-11-22 11:31:01 status half-installed sed:i386 4.2.2-4+deb8u1
2018-11-22 11:31:01 status unpacked sed:i386 4.2.2-4+deb8u1
2018-11-22 11:31:01 status unpacked sed:i386 4.2.2-4+deb8u1
2018-11-22 11:31:01 install libpam0g:i386 <none> 1.1.8-3.1+deb8u2+b1
2018-11-22 11:31:01 status half-installed libpam0g:i386 1.1.8-3.1+deb8u2+b1
2018-11-22 11:31:01 status unpacked libpam0g:i386 1.1.8-3.1+deb8u2+b1
2018-11-22 11:31:01 status unpacked libpam0g:i386 1.1.8-3.1+deb8u2+b1
2018-11-22 11:31:01 install sensible-utils:all <none> 0.0.9+deb8u1
2018-11-22 11:31:01 status half-installed sensible-utils:all 0.0.9+deb8u1
2018-11-22 11:31:01 status unpacked sensible-utils:all 0.0.9+deb8u1
2018-11-22 11:31:01 status unpacked sensible-utils:all 0.0.9+deb8u1
2018-11-22 11:31:01 install libcap2:i386 <none> 1:2.24-8
2018-11-22 11:31:01 status half-installed libcap2:i386 1:2.24-8
2018-11-22 11:31:01 status unpacked libcap2:i386 1:2.24-8
2018-11-22 11:31:01 status unpacked libcap2:i386 1:2.24-8
2018-11-22 11:31:01 install coreutils:i386 <none> 8.23-4
2018-11-22 11:31:01 status half-installed coreutils:i386 8.23-4
2018-11-22 11:31:02 status unpacked coreutils:i386 8.23-4
2018-11-22 11:31:02 status unpacked coreutils:i386 8.23-4
2018-11-22 11:31:02 install libkmod2:i386 <none> 18-3
2018-11-22 11:31:02 status half-installed libkmod2:i386 18-3
2018-11-22 11:31:03 status unpacked libkmod2:i386 18-3
2018-11-22 11:31:03 status unpacked libkmod2:i386 18-3
2018-11-22 11:31:03 install libss2:i386 <none> 1.42.12-2+b1
2018-11-22 11:31:03 status half-installed libss2:i386 1.42.12-2+b1
2018-11-22 11:31:03 status unpacked libss2:i386 1.42.12-2+b1
2018-11-22 11:31:03 status unpacked libss2:i386 1.42.12-2+b1
2018-11-22 11:31:03 install ncurses-base:all <none> 5.9+20140913-1+deb8u3
2018-11-22 11:31:03 status half-installed ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:03 status unpacked ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:03 status unpacked ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:03 install zlib1g:i386 <none> 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:03 status half-installed zlib1g:i386 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:03 status unpacked zlib1g:i386 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:03 status unpacked zlib1g:i386 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:03 install diffutils:i386 <none> 1:3.3-1+b1
2018-11-22 11:31:03 status half-installed diffutils:i386 1:3.3-1+b1
2018-11-22 11:31:03 status unpacked diffutils:i386 1:3.3-1+b1
2018-11-22 11:31:03 status unpacked diffutils:i386 1:3.3-1+b1
2018-11-22 11:31:03 install libsepol1:i386 <none> 2.3-2
2018-11-22 11:31:03 status half-installed libsepol1:i386 2.3-2
2018-11-22 11:31:03 status unpacked libsepol1:i386 2.3-2
2018-11-22 11:31:03 status unpacked libsepol1:i386 2.3-2
2018-11-22 11:31:03 install procps:i386 <none> 2:3.3.9-9+deb8u1
2018-11-22 11:31:03 status half-installed procps:i386 2:3.3.9-9+deb8u1
2018-11-22 11:31:03 status unpacked procps:i386 2:3.3.9-9+deb8u1
2018-11-22 11:31:03 status unpacked procps:i386 2:3.3.9-9+deb8u1
2018-11-22 11:31:03 install insserv:i386 <none> 1.14.0-5
2018-11-22 11:31:03 status half-installed insserv:i386 1.14.0-5
2018-11-22 11:31:03 status unpacked insserv:i386 1.14.0-5
2018-11-22 11:31:03 status unpacked insserv:i386 1.14.0-5
2018-11-22 11:31:03 install lsb-base:all <none> 4.1+Debian13+nmu1
2018-11-22 11:31:03 status half-installed lsb-base:all 4.1+Debian13+nmu1
2018-11-22 11:31:04 status unpacked lsb-base:all 4.1+Debian13+nmu1
2018-11-22 11:31:04 status unpacked lsb-base:all 4.1+Debian13+nmu1
2018-11-22 11:31:04 startup packages configure
2018-11-22 11:31:04 configure gcc-4.8-base:i386 4.8.4-1 <none>
2018-11-22 11:31:04 status unpacked gcc-4.8-base:i386 4.8.4-1
2018-11-22 11:31:04 status half-configured gcc-4.8-base:i386 4.8.4-1
2018-11-22 11:31:04 status installed gcc-4.8-base:i386 4.8.4-1
2018-11-22 11:31:04 configure lsb-base:all 4.1+Debian13+nmu1 <none>
2018-11-22 11:31:04 status unpacked lsb-base:all 4.1+Debian13+nmu1
2018-11-22 11:31:04 status half-configured lsb-base:all 4.1+Debian13+nmu1
2018-11-22 11:31:04 status installed lsb-base:all 4.1+Debian13+nmu1
2018-11-22 11:31:04 configure sensible-utils:all 0.0.9+deb8u1 <none>
2018-11-22 11:31:04 status unpacked sensible-utils:all 0.0.9+deb8u1
2018-11-22 11:31:04 status half-configured sensible-utils:all 0.0.9+deb8u1
2018-11-22 11:31:04 status installed sensible-utils:all 0.0.9+deb8u1
2018-11-22 11:31:04 configure ncurses-base:all 5.9+20140913-1+deb8u3 <none>
2018-11-22 11:31:04 status unpacked ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status unpacked ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status half-configured ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status installed ncurses-base:all 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 configure libsemanage-common:all 2.3-1 <none>
2018-11-22 11:31:04 status unpacked libsemanage-common:all 2.3-1
2018-11-22 11:31:04 status unpacked libsemanage-common:all 2.3-1
2018-11-22 11:31:04 status half-configured libsemanage-common:all 2.3-1
2018-11-22 11:31:04 status installed libsemanage-common:all 2.3-1
2018-11-22 11:31:04 configure gcc-4.9-base:i386 4.9.2-10+deb8u1 <none>
2018-11-22 11:31:04 status unpacked gcc-4.9-base:i386 4.9.2-10+deb8u1
2018-11-22 11:31:04 status half-configured gcc-4.9-base:i386 4.9.2-10+deb8u1
2018-11-22 11:31:04 status installed gcc-4.9-base:i386 4.9.2-10+deb8u1
2018-11-22 11:31:04 configure libaudit-common:all 1:2.4-1 <none>
2018-11-22 11:31:04 status unpacked libaudit-common:all 1:2.4-1
2018-11-22 11:31:04 status unpacked libaudit-common:all 1:2.4-1
2018-11-22 11:31:04 status half-configured libaudit-common:all 1:2.4-1
2018-11-22 11:31:04 status installed libaudit-common:all 1:2.4-1
2018-11-22 11:31:04 configure libc6:i386 2.19-18+deb8u10 <none>
2018-11-22 11:31:04 status unpacked libc6:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status unpacked libc6:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status half-configured libc6:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status installed libc6:i386 2.19-18+deb8u10
2018-11-22 11:31:04 configure startpar:i386 0.59-3 <none>
2018-11-22 11:31:04 status unpacked startpar:i386 0.59-3
2018-11-22 11:31:04 status unpacked startpar:i386 0.59-3
2018-11-22 11:31:04 status half-configured startpar:i386 0.59-3
2018-11-22 11:31:04 status installed startpar:i386 0.59-3
2018-11-22 11:31:04 configure libc-bin:i386 2.19-18+deb8u10 <none>
2018-11-22 11:31:04 status unpacked libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status unpacked libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status unpacked libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status unpacked libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status unpacked libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status unpacked libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status half-configured libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status installed libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 configure diffutils:i386 1:3.3-1+b1 <none>
2018-11-22 11:31:04 status unpacked diffutils:i386 1:3.3-1+b1
2018-11-22 11:31:04 status half-configured diffutils:i386 1:3.3-1+b1
2018-11-22 11:31:04 status installed diffutils:i386 1:3.3-1+b1
2018-11-22 11:31:04 configure insserv:i386 1.14.0-5 <none>
2018-11-22 11:31:04 status unpacked insserv:i386 1.14.0-5
2018-11-22 11:31:04 status unpacked insserv:i386 1.14.0-5
2018-11-22 11:31:04 status unpacked insserv:i386 1.14.0-5
2018-11-22 11:31:04 status half-configured insserv:i386 1.14.0-5
2018-11-22 11:31:04 status installed insserv:i386 1.14.0-5
2018-11-22 11:31:04 configure findutils:i386 4.4.2-9+b1 <none>
2018-11-22 11:31:04 status unpacked findutils:i386 4.4.2-9+b1
2018-11-22 11:31:04 status half-configured findutils:i386 4.4.2-9+b1
2018-11-22 11:31:04 status installed findutils:i386 4.4.2-9+b1
2018-11-22 11:31:04 configure debianutils:i386 4.4+b1 <none>
2018-11-22 11:31:04 status unpacked debianutils:i386 4.4+b1
2018-11-22 11:31:04 status half-configured debianutils:i386 4.4+b1
2018-11-22 11:31:04 status installed debianutils:i386 4.4+b1
2018-11-22 11:31:04 configure hostname:i386 3.15 <none>
2018-11-22 11:31:04 status unpacked hostname:i386 3.15
2018-11-22 11:31:04 status half-configured hostname:i386 3.15
2018-11-22 11:31:04 status installed hostname:i386 3.15
2018-11-22 11:31:04 configure multiarch-support:i386 2.19-18+deb8u10 <none>
2018-11-22 11:31:04 status unpacked multiarch-support:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status half-configured multiarch-support:i386 2.19-18+deb8u10
2018-11-22 11:31:04 status installed multiarch-support:i386 2.19-18+deb8u10
2018-11-22 11:31:04 configure mawk:i386 1.3.3-17 <none>
2018-11-22 11:31:04 status unpacked mawk:i386 1.3.3-17
2018-11-22 11:31:04 status half-configured mawk:i386 1.3.3-17
2018-11-22 11:31:04 status installed mawk:i386 1.3.3-17
2018-11-22 11:31:04 configure libprocps3:i386 2:3.3.9-9+deb8u1 <none>
2018-11-22 11:31:04 status unpacked libprocps3:i386 2:3.3.9-9+deb8u1
2018-11-22 11:31:04 status half-configured libprocps3:i386 2:3.3.9-9+deb8u1
2018-11-22 11:31:04 status installed libprocps3:i386 2:3.3.9-9+deb8u1
2018-11-22 11:31:04 status triggers-pending libc-bin:i386 2.19-18+deb8u10
2018-11-22 11:31:04 configure libpcre3:i386 2:8.35-3.3+deb8u4 <none>
2018-11-22 11:31:04 status unpacked libpcre3:i386 2:8.35-3.3+deb8u4
2018-11-22 11:31:04 status half-configured libpcre3:i386 2:8.35-3.3+deb8u4
2018-11-22 11:31:04 status installed libpcre3:i386 2:8.35-3.3+deb8u4
2018-11-22 11:31:04 configure libbz2-1.0:i386 1.0.6-7+b3 <none>
2018-11-22 11:31:04 status unpacked libbz2-1.0:i386 1.0.6-7+b3
2018-11-22 11:31:04 status half-configured libbz2-1.0:i386 1.0.6-7+b3
2018-11-22 11:31:04 status installed libbz2-1.0:i386 1.0.6-7+b3
2018-11-22 11:31:04 configure libkmod2:i386 18-3 <none>
2018-11-22 11:31:04 status unpacked libkmod2:i386 18-3
2018-11-22 11:31:04 status half-configured libkmod2:i386 18-3
2018-11-22 11:31:04 status installed libkmod2:i386 18-3
2018-11-22 11:31:04 configure libgpg-error0:i386 1.17-3 <none>
2018-11-22 11:31:04 status unpacked libgpg-error0:i386 1.17-3
2018-11-22 11:31:04 status half-configured libgpg-error0:i386 1.17-3
2018-11-22 11:31:04 status installed libgpg-error0:i386 1.17-3
2018-11-22 11:31:04 configure base-files:i386 8+deb8u11 <none>
2018-11-22 11:31:04 status unpacked base-files:i386 8+deb8u11
2018-11-22 11:31:04 status unpacked base-files:i386 8+deb8u11
2018-11-22 11:31:04 status unpacked base-files:i386 8+deb8u11
2018-11-22 11:31:04 status unpacked base-files:i386 8+deb8u11
2018-11-22 11:31:04 status unpacked base-files:i386 8+deb8u11
2018-11-22 11:31:04 status unpacked base-files:i386 8+deb8u11
2018-11-22 11:31:04 status half-configured base-files:i386 8+deb8u11
2018-11-22 11:31:04 status installed base-files:i386 8+deb8u11
2018-11-22 11:31:04 configure libdebconfclient0:i386 0.192 <none>
2018-11-22 11:31:04 status unpacked libdebconfclient0:i386 0.192
2018-11-22 11:31:04 status half-configured libdebconfclient0:i386 0.192
2018-11-22 11:31:04 status installed libdebconfclient0:i386 0.192
2018-11-22 11:31:04 configure libselinux1:i386 2.3-2 <none>
2018-11-22 11:31:04 status unpacked libselinux1:i386 2.3-2
2018-11-22 11:31:04 status half-configured libselinux1:i386 2.3-2
2018-11-22 11:31:04 status installed libselinux1:i386 2.3-2
2018-11-22 11:31:04 configure libcomerr2:i386 1.42.12-2+b1 <none>
2018-11-22 11:31:04 status unpacked libcomerr2:i386 1.42.12-2+b1
2018-11-22 11:31:04 status half-configured libcomerr2:i386 1.42.12-2+b1
2018-11-22 11:31:04 status installed libcomerr2:i386 1.42.12-2+b1
2018-11-22 11:31:04 configure libslang2:i386 2.3.0-2 <none>
2018-11-22 11:31:04 status unpacked libslang2:i386 2.3.0-2
2018-11-22 11:31:04 status half-configured libslang2:i386 2.3.0-2
2018-11-22 11:31:04 status installed libslang2:i386 2.3.0-2
2018-11-22 11:31:04 configure libsepol1:i386 2.3-2 <none>
2018-11-22 11:31:04 status unpacked libsepol1:i386 2.3-2
2018-11-22 11:31:04 status half-configured libsepol1:i386 2.3-2
2018-11-22 11:31:04 status installed libsepol1:i386 2.3-2
2018-11-22 11:31:04 configure libgcc1:i386 1:4.9.2-10+deb8u1 <none>
2018-11-22 11:31:04 status unpacked libgcc1:i386 1:4.9.2-10+deb8u1
2018-11-22 11:31:04 status half-configured libgcc1:i386 1:4.9.2-10+deb8u1
2018-11-22 11:31:04 status installed libgcc1:i386 1:4.9.2-10+deb8u1
2018-11-22 11:31:04 configure libustr-1.0-1:i386 1.0.4-3+b2 <none>
2018-11-22 11:31:04 status unpacked libustr-1.0-1:i386 1.0.4-3+b2
2018-11-22 11:31:04 status half-configured libustr-1.0-1:i386 1.0.4-3+b2
2018-11-22 11:31:04 status installed libustr-1.0-1:i386 1.0.4-3+b2
2018-11-22 11:31:04 configure libsmartcols1:i386 2.25.2-6 <none>
2018-11-22 11:31:04 status unpacked libsmartcols1:i386 2.25.2-6
2018-11-22 11:31:04 status half-configured libsmartcols1:i386 2.25.2-6
2018-11-22 11:31:04 status installed libsmartcols1:i386 2.25.2-6
2018-11-22 11:31:04 configure libaudit1:i386 1:2.4-1+b1 <none>
2018-11-22 11:31:04 status unpacked libaudit1:i386 1:2.4-1+b1
2018-11-22 11:31:04 status half-configured libaudit1:i386 1:2.4-1+b1
2018-11-22 11:31:04 status installed libaudit1:i386 1:2.4-1+b1
2018-11-22 11:31:04 configure libtinfo5:i386 5.9+20140913-1+deb8u3 <none>
2018-11-22 11:31:04 status unpacked libtinfo5:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status half-configured libtinfo5:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status installed libtinfo5:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 configure libudev1:i386 215-17+deb8u7 <none>
2018-11-22 11:31:04 status unpacked libudev1:i386 215-17+deb8u7
2018-11-22 11:31:04 status half-configured libudev1:i386 215-17+deb8u7
2018-11-22 11:31:04 status installed libudev1:i386 215-17+deb8u7
2018-11-22 11:31:04 configure libattr1:i386 1:2.4.47-2 <none>
2018-11-22 11:31:04 status unpacked libattr1:i386 1:2.4.47-2
2018-11-22 11:31:04 status half-configured libattr1:i386 1:2.4.47-2
2018-11-22 11:31:04 status installed libattr1:i386 1:2.4.47-2
2018-11-22 11:31:04 configure libss2:i386 1.42.12-2+b1 <none>
2018-11-22 11:31:04 status unpacked libss2:i386 1.42.12-2+b1
2018-11-22 11:31:04 status half-configured libss2:i386 1.42.12-2+b1
2018-11-22 11:31:04 status installed libss2:i386 1.42.12-2+b1
2018-11-22 11:31:04 configure liblzma5:i386 5.1.1alpha+20120614-2+b3 <none>
2018-11-22 11:31:04 status unpacked liblzma5:i386 5.1.1alpha+20120614-2+b3
2018-11-22 11:31:04 status half-configured liblzma5:i386 5.1.1alpha+20120614-2+b3
2018-11-22 11:31:04 status installed liblzma5:i386 5.1.1alpha+20120614-2+b3
2018-11-22 11:31:04 configure base-passwd:i386 3.5.37 <none>
2018-11-22 11:31:04 status unpacked base-passwd:i386 3.5.37
2018-11-22 11:31:04 status half-configured base-passwd:i386 3.5.37
2018-11-22 11:31:04 status installed base-passwd:i386 3.5.37
2018-11-22 11:31:04 configure e2fslibs:i386 1.42.12-2+b1 <none>
2018-11-22 11:31:04 status unpacked e2fslibs:i386 1.42.12-2+b1
2018-11-22 11:31:04 status half-configured e2fslibs:i386 1.42.12-2+b1
2018-11-22 11:31:04 status installed e2fslibs:i386 1.42.12-2+b1
2018-11-22 11:31:04 configure libgcrypt20:i386 1.6.3-2+deb8u4 <none>
2018-11-22 11:31:04 status unpacked libgcrypt20:i386 1.6.3-2+deb8u4
2018-11-22 11:31:04 status half-configured libgcrypt20:i386 1.6.3-2+deb8u4
2018-11-22 11:31:04 status installed libgcrypt20:i386 1.6.3-2+deb8u4
2018-11-22 11:31:04 configure libncursesw5:i386 5.9+20140913-1+deb8u3 <none>
2018-11-22 11:31:04 status unpacked libncursesw5:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status half-configured libncursesw5:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 status installed libncursesw5:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:04 configure libdb5.3:i386 5.3.28-9+deb8u1 <none>
2018-11-22 11:31:04 status unpacked libdb5.3:i386 5.3.28-9+deb8u1
2018-11-22 11:31:04 status half-configured libdb5.3:i386 5.3.28-9+deb8u1
2018-11-22 11:31:04 status installed libdb5.3:i386 5.3.28-9+deb8u1
2018-11-22 11:31:04 configure zlib1g:i386 1:1.2.8.dfsg-2+b1 <none>
2018-11-22 11:31:04 status unpacked zlib1g:i386 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:04 status half-configured zlib1g:i386 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:04 status installed zlib1g:i386 1:1.2.8.dfsg-2+b1
2018-11-22 11:31:04 configure libcap2:i386 1:2.24-8 <none>
2018-11-22 11:31:04 status unpacked libcap2:i386 1:2.24-8
2018-11-22 11:31:05 status half-configured libcap2:i386 1:2.24-8
2018-11-22 11:31:05 status installed libcap2:i386 1:2.24-8
2018-11-22 11:31:05 configure libsystemd0:i386 215-17+deb8u7 <none>
2018-11-22 11:31:05 status unpacked libsystemd0:i386 215-17+deb8u7
2018-11-22 11:31:05 status half-configured libsystemd0:i386 215-17+deb8u7
2018-11-22 11:31:05 status installed libsystemd0:i386 215-17+deb8u7
2018-11-22 11:31:05 configure libdevmapper1.02.1:i386 2:1.02.90-2.2+deb8u1 <none>
2018-11-22 11:31:05 status unpacked libdevmapper1.02.1:i386 2:1.02.90-2.2+deb8u1
2018-11-22 11:31:05 status half-configured libdevmapper1.02.1:i386 2:1.02.90-2.2+deb8u1
2018-11-22 11:31:05 status installed libdevmapper1.02.1:i386 2:1.02.90-2.2+deb8u1
2018-11-22 11:31:05 configure libsemanage1:i386 2.3-1+b1 <none>
2018-11-22 11:31:05 status unpacked libsemanage1:i386 2.3-1+b1
2018-11-22 11:31:05 status half-configured libsemanage1:i386 2.3-1+b1
2018-11-22 11:31:05 status installed libsemanage1:i386 2.3-1+b1
2018-11-22 11:31:05 configure sysvinit-utils:i386 2.88dsf-59 <none>
2018-11-22 11:31:05 status unpacked sysvinit-utils:i386 2.88dsf-59
2018-11-22 11:31:05 status half-configured sysvinit-utils:i386 2.88dsf-59
2018-11-22 11:31:05 status installed sysvinit-utils:i386 2.88dsf-59
2018-11-22 11:31:05 configure libacl1:i386 2.2.52-2 <none>
2018-11-22 11:31:05 status unpacked libacl1:i386 2.2.52-2
2018-11-22 11:31:05 status half-configured libacl1:i386 2.2.52-2
2018-11-22 11:31:05 status installed libacl1:i386 2.2.52-2
2018-11-22 11:31:05 configure ncurses-bin:i386 5.9+20140913-1+deb8u3 <none>
2018-11-22 11:31:05 status unpacked ncurses-bin:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:05 status half-configured ncurses-bin:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:05 status installed ncurses-bin:i386 5.9+20140913-1+deb8u3
2018-11-22 11:31:05 configure acl:i386 2.2.52-2 <none>
2018-11-22 11:31:05 status unpacked acl:i386 2.2.52-2
2018-11-22 11:31:05 status half-configured acl:i386 2.2.52-2
2018-11-22 11:31:05 status installed acl:i386 2.2.52-2
2018-11-22 11:31:05 configure libncurses5:i386 5.9+20140913-1+deb8u3 <none>
