2019-11-20 12:20:04 status unpacked python3-all:i386 3.5.3-1
2019-11-20 12:20:05 install python3-gpgme:i386 <none> 0.3-1.2
2019-11-20 12:20:05 status half-installed python3-gpgme:i386 0.3-1.2
2019-11-20 12:20:05 status unpacked python3-gpgme:i386 0.3-1.2
2019-11-20 12:20:05 status unpacked python3-gpgme:i386 0.3-1.2
2019-11-20 12:20:05 install python3-psutil:i386 <none> 5.0.1-1
2019-11-20 12:20:05 status half-installed python3-psutil:i386 5.0.1-1
2019-11-20 12:20:05 status unpacked python3-psutil:i386 5.0.1-1
2019-11-20 12:20:05 status unpacked python3-psutil:i386 5.0.1-1
2019-11-20 12:20:05 install python3-urwid:i386 <none> 1.3.1-2+b1
2019-11-20 12:20:05 status half-installed python3-urwid:i386 1.3.1-2+b1
2019-11-20 12:20:05 status unpacked python3-urwid:i386 1.3.1-2+b1
2019-11-20 12:20:05 status unpacked python3-urwid:i386 1.3.1-2+b1
2019-11-20 12:20:05 install rubygems-integration:all <none> 1.11
2019-11-20 12:20:05 status half-installed rubygems-integration:all 1.11
2019-11-20 12:20:06 status unpacked rubygems-integration:all 1.11
2019-11-20 12:20:06 status unpacked rubygems-integration:all 1.11
2019-11-20 12:20:06 install ruby-did-you-mean:all <none> 1.0.0-2
2019-11-20 12:20:06 status half-installed ruby-did-you-mean:all 1.0.0-2
2019-11-20 12:20:06 status unpacked ruby-did-you-mean:all 1.0.0-2
2019-11-20 12:20:06 status unpacked ruby-did-you-mean:all 1.0.0-2
2019-11-20 12:20:06 install ruby-minitest:all <none> 5.9.0-1
2019-11-20 12:20:06 status half-installed ruby-minitest:all 5.9.0-1
2019-11-20 12:20:06 status unpacked ruby-minitest:all 5.9.0-1
2019-11-20 12:20:06 status unpacked ruby-minitest:all 5.9.0-1
2019-11-20 12:20:06 install ruby-net-telnet:all <none> 0.1.1-2
2019-11-20 12:20:06 status half-installed ruby-net-telnet:all 0.1.1-2
2019-11-20 12:20:06 status unpacked ruby-net-telnet:all 0.1.1-2
2019-11-20 12:20:06 status unpacked ruby-net-telnet:all 0.1.1-2
2019-11-20 12:20:06 install ruby-power-assert:all <none> 0.3.0-1
2019-11-20 12:20:06 status half-installed ruby-power-assert:all 0.3.0-1
2019-11-20 12:20:06 status unpacked ruby-power-assert:all 0.3.0-1
2019-11-20 12:20:06 status unpacked ruby-power-assert:all 0.3.0-1
2019-11-20 12:20:07 install ruby-test-unit:all <none> 3.1.7-2
2019-11-20 12:20:07 status half-installed ruby-test-unit:all 3.1.7-2
2019-11-20 12:20:07 status unpacked ruby-test-unit:all 3.1.7-2
2019-11-20 12:20:07 status unpacked ruby-test-unit:all 3.1.7-2
2019-11-20 12:20:07 install libruby2.3:i386 <none> 2.3.3-1+deb9u6
2019-11-20 12:20:07 status half-installed libruby2.3:i386 2.3.3-1+deb9u6
2019-11-20 12:20:09 status unpacked libruby2.3:i386 2.3.3-1+deb9u6
2019-11-20 12:20:09 status unpacked libruby2.3:i386 2.3.3-1+deb9u6
2019-11-20 12:20:09 install ruby2.3:i386 <none> 2.3.3-1+deb9u6
2019-11-20 12:20:09 status half-installed ruby2.3:i386 2.3.3-1+deb9u6
2019-11-20 12:20:09 status unpacked ruby2.3:i386 2.3.3-1+deb9u6
2019-11-20 12:20:09 status unpacked ruby2.3:i386 2.3.3-1+deb9u6
2019-11-20 12:20:09 install ruby:i386 <none> 1:2.3.3
2019-11-20 12:20:09 status half-installed ruby:i386 1:2.3.3
2019-11-20 12:20:09 status unpacked ruby:i386 1:2.3.3
2019-11-20 12:20:09 status unpacked ruby:i386 1:2.3.3
2019-11-20 12:20:09 install rake:all <none> 10.5.0-2
2019-11-20 12:20:09 status half-installed rake:all 10.5.0-2
2019-11-20 12:20:09 status unpacked rake:all 10.5.0-2
2019-11-20 12:20:10 status unpacked rake:all 10.5.0-2
2019-11-20 12:20:10 install rrdcached:i386 <none> 1.6.0-1+b2
2019-11-20 12:20:10 status half-installed rrdcached:i386 1.6.0-1+b2
2019-11-20 12:20:10 status unpacked rrdcached:i386 1.6.0-1+b2
2019-11-20 12:20:10 status unpacked rrdcached:i386 1.6.0-1+b2
2019-11-20 12:20:10 install rrdtool:i386 <none> 1.6.0-1+b2
2019-11-20 12:20:10 status half-installed rrdtool:i386 1.6.0-1+b2
2019-11-20 12:20:10 status unpacked rrdtool:i386 1.6.0-1+b2
2019-11-20 12:20:10 status unpacked rrdtool:i386 1.6.0-1+b2
2019-11-20 12:20:10 install smartmontools:i386 <none> 6.5+svn4324-1
2019-11-20 12:20:10 status half-installed smartmontools:i386 6.5+svn4324-1
2019-11-20 12:20:11 status unpacked smartmontools:i386 6.5+svn4324-1
2019-11-20 12:20:11 status unpacked smartmontools:i386 6.5+svn4324-1
2019-11-20 12:20:11 install snmp:i386 <none> 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 status half-installed snmp:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 status unpacked snmp:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 status unpacked snmp:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 install snmpd:i386 <none> 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 status half-installed snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 status unpacked snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 status unpacked snmpd:i386 5.7.3+dfsg-1.7+deb9u1
2019-11-20 12:20:11 install speedtest-cli:all <none> 1.0.0-1
2019-11-20 12:20:11 status half-installed speedtest-cli:all 1.0.0-1
2019-11-20 12:20:12 status unpacked speedtest-cli:all 1.0.0-1
2019-11-20 12:20:12 status unpacked speedtest-cli:all 1.0.0-1
2019-11-20 12:20:12 install stress-ng:i386 <none> 0.07.16-1
2019-11-20 12:20:12 status half-installed stress-ng:i386 0.07.16-1
2019-11-20 12:20:12 status unpacked stress-ng:i386 0.07.16-1
2019-11-20 12:20:12 status unpacked stress-ng:i386 0.07.16-1
2019-11-20 12:20:12 install sudo:i386 <none> 1.8.19p1-2.1
2019-11-20 12:20:12 status half-installed sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:12 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:13 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:13 install sysstat:i386 <none> 11.4.3-2
2019-11-20 12:20:13 status half-installed sysstat:i386 11.4.3-2
2019-11-20 12:20:13 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:20:13 status unpacked sysstat:i386 11.4.3-2
2019-11-20 12:20:13 install tcpdump:i386 <none> 4.9.2-1~deb9u1
2019-11-20 12:20:13 status half-installed tcpdump:i386 4.9.2-1~deb9u1
2019-11-20 12:20:13 status unpacked tcpdump:i386 4.9.2-1~deb9u1
2019-11-20 12:20:13 status unpacked tcpdump:i386 4.9.2-1~deb9u1
2019-11-20 12:20:13 install tofrodos:i386 <none> 1.7.13+ds-2
2019-11-20 12:20:13 status half-installed tofrodos:i386 1.7.13+ds-2
2019-11-20 12:20:14 status unpacked tofrodos:i386 1.7.13+ds-2
2019-11-20 12:20:14 status unpacked tofrodos:i386 1.7.13+ds-2
2019-11-20 12:20:14 install unzip:i386 <none> 6.0-21+deb9u2
2019-11-20 12:20:14 status half-installed unzip:i386 6.0-21+deb9u2
2019-11-20 12:20:14 status unpacked unzip:i386 6.0-21+deb9u2
2019-11-20 12:20:14 status unpacked unzip:i386 6.0-21+deb9u2
2019-11-20 12:20:14 install usbutils:i386 <none> 1:007-4+deb9u1
2019-11-20 12:20:14 status half-installed usbutils:i386 1:007-4+deb9u1
2019-11-20 12:20:14 status unpacked usbutils:i386 1:007-4+deb9u1
2019-11-20 12:20:14 status unpacked usbutils:i386 1:007-4+deb9u1
2019-11-20 12:20:14 install vim-runtime:all <none> 2:8.0.0197-4+deb9u3
2019-11-20 12:20:14 status half-installed vim-runtime:all 2:8.0.0197-4+deb9u3
2019-11-20 12:20:17 status unpacked vim-runtime:all 2:8.0.0197-4+deb9u3
2019-11-20 12:20:17 status unpacked vim-runtime:all 2:8.0.0197-4+deb9u3
2019-11-20 12:20:18 install wireless-tools:i386 <none> 30~pre9-12+b1
2019-11-20 12:20:18 status half-installed wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:20:18 status unpacked wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:20:18 status unpacked wireless-tools:i386 30~pre9-12+b1
2019-11-20 12:20:18 install wpasupplicant:i386 <none> 2:2.4-1+deb9u4
2019-11-20 12:20:18 status half-installed wpasupplicant:i386 2:2.4-1+deb9u4
2019-11-20 12:20:18 status unpacked wpasupplicant:i386 2:2.4-1+deb9u4
2019-11-20 12:20:18 status unpacked wpasupplicant:i386 2:2.4-1+deb9u4
2019-11-20 12:20:19 install wvdial:i386 <none> 1.61-4.1
2019-11-20 12:20:19 status half-installed wvdial:i386 1.61-4.1
2019-11-20 12:20:19 status unpacked wvdial:i386 1.61-4.1
2019-11-20 12:20:19 status unpacked wvdial:i386 1.61-4.1
2019-11-20 12:20:19 install i2c-tools:i386 <none> 3.1.2-3
2019-11-20 12:20:19 status half-installed i2c-tools:i386 3.1.2-3
2019-11-20 12:20:19 status unpacked i2c-tools:i386 3.1.2-3
2019-11-20 12:20:19 status unpacked i2c-tools:i386 3.1.2-3
2019-11-20 12:20:19 install libivykis0:i386 <none> 0.36.2-4
2019-11-20 12:20:19 status half-installed libivykis0:i386 0.36.2-4
2019-11-20 12:20:19 status unpacked libivykis0:i386 0.36.2-4
2019-11-20 12:20:19 status unpacked libivykis0:i386 0.36.2-4
2019-11-20 12:20:19 install libjson-c3:i386 <none> 0.12.1-1.1
2019-11-20 12:20:19 status half-installed libjson-c3:i386 0.12.1-1.1
2019-11-20 12:20:19 status unpacked libjson-c3:i386 0.12.1-1.1
2019-11-20 12:20:19 status unpacked libjson-c3:i386 0.12.1-1.1
2019-11-20 12:20:20 install libnss-resolve:i386 <none> 232-25+deb9u12
2019-11-20 12:20:20 status half-installed libnss-resolve:i386 232-25+deb9u12
2019-11-20 12:20:20 status unpacked libnss-resolve:i386 232-25+deb9u12
2019-11-20 12:20:20 status unpacked libnss-resolve:i386 232-25+deb9u12
2019-11-20 12:20:20 install libxml-security-c17v5:i386 <none> 1.7.3-4+deb9u1
2019-11-20 12:20:20 status half-installed libxml-security-c17v5:i386 1.7.3-4+deb9u1
2019-11-20 12:20:20 status unpacked libxml-security-c17v5:i386 1.7.3-4+deb9u1
2019-11-20 12:20:20 status unpacked libxml-security-c17v5:i386 1.7.3-4+deb9u1
2019-11-20 12:20:20 install lm-sensors:i386 <none> 1:3.4.0-4
2019-11-20 12:20:20 status half-installed lm-sensors:i386 1:3.4.0-4
2019-11-20 12:20:21 status unpacked lm-sensors:i386 1:3.4.0-4
2019-11-20 12:20:21 status unpacked lm-sensors:i386 1:3.4.0-4
2019-11-20 12:20:21 install monitoring-plugins-common:i386 <none> 2.2-3
2019-11-20 12:20:21 status half-installed monitoring-plugins-common:i386 2.2-3
2019-11-20 12:20:21 status unpacked monitoring-plugins-common:i386 2.2-3
2019-11-20 12:20:21 status unpacked monitoring-plugins-common:i386 2.2-3
2019-11-20 12:20:21 install monitoring-plugins-basic:i386 <none> 2.2-3
2019-11-20 12:20:21 status half-installed monitoring-plugins-basic:i386 2.2-3
2019-11-20 12:20:21 status unpacked monitoring-plugins-basic:i386 2.2-3
2019-11-20 12:20:21 status unpacked monitoring-plugins-basic:i386 2.2-3
2019-11-20 12:20:21 install monitoring-plugins-standard:i386 <none> 2.2-3
2019-11-20 12:20:21 status half-installed monitoring-plugins-standard:i386 2.2-3
2019-11-20 12:20:21 status unpacked monitoring-plugins-standard:i386 2.2-3
2019-11-20 12:20:22 status unpacked monitoring-plugins-standard:i386 2.2-3
2019-11-20 12:20:22 install monitoring-plugins:all <none> 2.2-3
2019-11-20 12:20:22 status half-installed monitoring-plugins:all 2.2-3
2019-11-20 12:20:22 status unpacked monitoring-plugins:all 2.2-3
2019-11-20 12:20:22 status unpacked monitoring-plugins:all 2.2-3
2019-11-20 12:20:22 install nagios-plugins:all <none> 2.2-3
2019-11-20 12:20:22 status half-installed nagios-plugins:all 2.2-3
2019-11-20 12:20:22 status unpacked nagios-plugins:all 2.2-3
2019-11-20 12:20:22 status unpacked nagios-plugins:all 2.2-3
2019-11-20 12:20:22 install netcat:all <none> 1.10-41
2019-11-20 12:20:22 status half-installed netcat:all 1.10-41
2019-11-20 12:20:22 status unpacked netcat:all 1.10-41
2019-11-20 12:20:22 status unpacked netcat:all 1.10-41
2019-11-20 12:20:22 install pcsc-tools:i386 <none> 1.4.27-1
2019-11-20 12:20:22 status half-installed pcsc-tools:i386 1.4.27-1
2019-11-20 12:20:22 status unpacked pcsc-tools:i386 1.4.27-1
2019-11-20 12:20:22 status unpacked pcsc-tools:i386 1.4.27-1
2019-11-20 12:20:23 install pps-tools:i386 <none> 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:20:23 status half-installed pps-tools:i386 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:20:23 status unpacked pps-tools:i386 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:20:23 status unpacked pps-tools:i386 0.20120406+g0deb9c7e-2+b1
2019-11-20 12:20:23 install socat:i386 <none> 1.7.3.1-2+deb9u1
2019-11-20 12:20:23 status half-installed socat:i386 1.7.3.1-2+deb9u1
2019-11-20 12:20:23 status unpacked socat:i386 1.7.3.1-2+deb9u1
2019-11-20 12:20:23 status unpacked socat:i386 1.7.3.1-2+deb9u1
2019-11-20 12:20:23 install syslog-ng-mod-journal:i386 <none> 3.8.1-10
2019-11-20 12:20:23 status half-installed syslog-ng-mod-journal:i386 3.8.1-10
2019-11-20 12:20:23 status unpacked syslog-ng-mod-journal:i386 3.8.1-10
2019-11-20 12:20:23 status unpacked syslog-ng-mod-journal:i386 3.8.1-10
2019-11-20 12:20:23 install syslog-ng-core:i386 <none> 3.8.1-10
2019-11-20 12:20:23 status half-installed syslog-ng-core:i386 3.8.1-10
2019-11-20 12:20:24 status unpacked syslog-ng-core:i386 3.8.1-10
2019-11-20 12:20:24 status unpacked syslog-ng-core:i386 3.8.1-10
2019-11-20 12:20:24 install syslog-ng-mod-sql:i386 <none> 3.8.1-10
2019-11-20 12:20:24 status half-installed syslog-ng-mod-sql:i386 3.8.1-10
2019-11-20 12:20:24 status unpacked syslog-ng-mod-sql:i386 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng-mod-sql:i386 3.8.1-10
2019-11-20 12:20:25 install syslog-ng-mod-mongodb:i386 <none> 3.8.1-10
2019-11-20 12:20:25 status half-installed syslog-ng-mod-mongodb:i386 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng-mod-mongodb:i386 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng-mod-mongodb:i386 3.8.1-10
2019-11-20 12:20:25 install syslog-ng-mod-json:i386 <none> 3.8.1-10
2019-11-20 12:20:25 status half-installed syslog-ng-mod-json:i386 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng-mod-json:i386 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng-mod-json:i386 3.8.1-10
2019-11-20 12:20:25 install syslog-ng:all <none> 3.8.1-10
2019-11-20 12:20:25 status half-installed syslog-ng:all 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng:all 3.8.1-10
2019-11-20 12:20:25 status unpacked syslog-ng:all 3.8.1-10
2019-11-20 12:20:25 install vim-nox:i386 <none> 2:8.0.0197-4+deb9u3
2019-11-20 12:20:25 status half-installed vim-nox:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:20:26 status unpacked vim-nox:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:20:26 status unpacked vim-nox:i386 2:8.0.0197-4+deb9u3
2019-11-20 12:20:26 install watchdog:i386 <none> 5.15-2
2019-11-20 12:20:26 status half-installed watchdog:i386 5.15-2
2019-11-20 12:20:26 status unpacked watchdog:i386 5.15-2
2019-11-20 12:20:26 status unpacked watchdog:i386 5.15-2
2019-11-20 12:20:26 startup packages configure
2019-11-20 12:20:26 configure libquadmath0:i386 6.3.0-18+deb9u1 <none>
2019-11-20 12:20:26 status unpacked libquadmath0:i386 6.3.0-18+deb9u1
2019-11-20 12:20:26 status half-configured libquadmath0:i386 6.3.0-18+deb9u1
2019-11-20 12:20:26 status installed libquadmath0:i386 6.3.0-18+deb9u1
2019-11-20 12:20:26 configure libedit2:i386 3.1-20160903-3 <none>
2019-11-20 12:20:26 status unpacked libedit2:i386 3.1-20160903-3
2019-11-20 12:20:26 status half-configured libedit2:i386 3.1-20160903-3
2019-11-20 12:20:26 status installed libedit2:i386 3.1-20160903-3
2019-11-20 12:20:26 configure libatomic1:i386 6.3.0-18+deb9u1 <none>
2019-11-20 12:20:26 status unpacked libatomic1:i386 6.3.0-18+deb9u1
2019-11-20 12:20:27 status half-configured libatomic1:i386 6.3.0-18+deb9u1
2019-11-20 12:20:27 status installed libatomic1:i386 6.3.0-18+deb9u1
2019-11-20 12:20:27 configure perl-modules-5.24:all 5.24.1-3+deb9u5 <none>
2019-11-20 12:20:27 status unpacked perl-modules-5.24:all 5.24.1-3+deb9u5
2019-11-20 12:20:27 status half-configured perl-modules-5.24:all 5.24.1-3+deb9u5
2019-11-20 12:20:27 status installed perl-modules-5.24:all 5.24.1-3+deb9u5
2019-11-20 12:20:27 configure libperl5.24:i386 5.24.1-3+deb9u5 <none>
2019-11-20 12:20:27 status unpacked libperl5.24:i386 5.24.1-3+deb9u5
2019-11-20 12:20:27 status half-configured libperl5.24:i386 5.24.1-3+deb9u5
2019-11-20 12:20:27 status installed libperl5.24:i386 5.24.1-3+deb9u5
2019-11-20 12:20:27 configure minicom:i386 2.7-1.1 <none>
2019-11-20 12:20:27 status unpacked minicom:i386 2.7-1.1
2019-11-20 12:20:27 status half-configured minicom:i386 2.7-1.1
2019-11-20 12:20:27 status installed minicom:i386 2.7-1.1
2019-11-20 12:20:27 configure libdaemon0:i386 0.14-6 <none>
2019-11-20 12:20:27 status unpacked libdaemon0:i386 0.14-6
2019-11-20 12:20:27 status half-configured libdaemon0:i386 0.14-6
2019-11-20 12:20:27 status installed libdaemon0:i386 0.14-6
2019-11-20 12:20:27 configure libdbi1:i386 0.9.0-4+deb9u1 <none>
2019-11-20 12:20:27 status unpacked libdbi1:i386 0.9.0-4+deb9u1
2019-11-20 12:20:27 status half-configured libdbi1:i386 0.9.0-4+deb9u1
2019-11-20 12:20:27 status installed libdbi1:i386 0.9.0-4+deb9u1
2019-11-20 12:20:27 configure libparted2:i386 3.2-17 <none>
2019-11-20 12:20:27 status unpacked libparted2:i386 3.2-17
2019-11-20 12:20:27 status half-configured libparted2:i386 3.2-17
2019-11-20 12:20:27 status installed libparted2:i386 3.2-17
2019-11-20 12:20:27 configure less:i386 481-2.1 <none>
2019-11-20 12:20:27 status unpacked less:i386 481-2.1
2019-11-20 12:20:27 status half-configured less:i386 481-2.1
2019-11-20 12:20:27 status installed less:i386 481-2.1
2019-11-20 12:20:27 configure libgtk2.0-common:all 2.24.31-2 <none>
2019-11-20 12:20:27 status unpacked libgtk2.0-common:all 2.24.31-2
2019-11-20 12:20:27 status unpacked libgtk2.0-common:all 2.24.31-2
2019-11-20 12:20:27 status half-configured libgtk2.0-common:all 2.24.31-2
2019-11-20 12:20:27 status installed libgtk2.0-common:all 2.24.31-2
2019-11-20 12:20:28 configure libnet1:i386 1.1.6+dfsg-3 <none>
2019-11-20 12:20:28 status unpacked libnet1:i386 1.1.6+dfsg-3
2019-11-20 12:20:28 status half-configured libnet1:i386 1.1.6+dfsg-3
2019-11-20 12:20:28 status installed libnet1:i386 1.1.6+dfsg-3
2019-11-20 12:20:28 configure libjpeg62-turbo:i386 1:1.5.1-2 <none>
2019-11-20 12:20:28 status unpacked libjpeg62-turbo:i386 1:1.5.1-2
2019-11-20 12:20:28 status half-configured libjpeg62-turbo:i386 1:1.5.1-2
2019-11-20 12:20:28 status installed libjpeg62-turbo:i386 1:1.5.1-2
2019-11-20 12:20:28 configure dosfstools:i386 4.1-1 <none>
2019-11-20 12:20:28 status unpacked dosfstools:i386 4.1-1
2019-11-20 12:20:28 status half-configured dosfstools:i386 4.1-1
2019-11-20 12:20:28 status installed dosfstools:i386 4.1-1
2019-11-20 12:20:28 configure psmisc:i386 22.21-2.1+b2 <none>
2019-11-20 12:20:28 status unpacked psmisc:i386 22.21-2.1+b2
2019-11-20 12:20:28 status half-configured psmisc:i386 22.21-2.1+b2
2019-11-20 12:20:28 status installed psmisc:i386 22.21-2.1+b2
2019-11-20 12:20:28 configure libnghttp2-14:i386 1.18.1-1 <none>
2019-11-20 12:20:28 status unpacked libnghttp2-14:i386 1.18.1-1
2019-11-20 12:20:28 status half-configured libnghttp2-14:i386 1.18.1-1
2019-11-20 12:20:28 status installed libnghttp2-14:i386 1.18.1-1
2019-11-20 12:20:28 trigproc mime-support:all 3.60 <none>
2019-11-20 12:20:28 status half-configured mime-support:all 3.60
2019-11-20 12:20:28 status installed mime-support:all 3.60
2019-11-20 12:20:28 configure libsctp1:i386 1.0.17+dfsg-1+b1 <none>
2019-11-20 12:20:28 status unpacked libsctp1:i386 1.0.17+dfsg-1+b1
2019-11-20 12:20:28 status half-configured libsctp1:i386 1.0.17+dfsg-1+b1
2019-11-20 12:20:28 status installed libsctp1:i386 1.0.17+dfsg-1+b1
2019-11-20 12:20:28 configure watchdog:i386 5.15-2 <none>
2019-11-20 12:20:28 status unpacked watchdog:i386 5.15-2
2019-11-20 12:20:28 status unpacked watchdog:i386 5.15-2
2019-11-20 12:20:28 status unpacked watchdog:i386 5.15-2
2019-11-20 12:20:28 status unpacked watchdog:i386 5.15-2
2019-11-20 12:20:28 status half-configured watchdog:i386 5.15-2
2019-11-20 12:20:29 status installed watchdog:i386 5.15-2
2019-11-20 12:20:29 configure monitoring-plugins-common:i386 2.2-3 <none>
2019-11-20 12:20:29 status unpacked monitoring-plugins-common:i386 2.2-3
2019-11-20 12:20:29 status half-configured monitoring-plugins-common:i386 2.2-3
2019-11-20 12:20:29 status installed monitoring-plugins-common:i386 2.2-3
2019-11-20 12:20:29 configure sudo:i386 1.8.19p1-2.1 <none>
2019-11-20 12:20:29 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 status unpacked sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 status half-configured sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 status installed sudo:i386 1.8.19p1-2.1
2019-11-20 12:20:29 configure libpng16-16:i386 1.6.28-1+deb9u1 <none>
2019-11-20 12:20:29 status unpacked libpng16-16:i386 1.6.28-1+deb9u1
2019-11-20 12:20:29 status half-configured libpng16-16:i386 1.6.28-1+deb9u1
2019-11-20 12:20:29 status installed libpng16-16:i386 1.6.28-1+deb9u1
2019-11-20 12:20:29 configure libjbig0:i386 2.1-3.1+b2 <none>
2019-11-20 12:20:29 status unpacked libjbig0:i386 2.1-3.1+b2
2019-11-20 12:20:29 status half-configured libjbig0:i386 2.1-3.1+b2
2019-11-20 12:20:29 status installed libjbig0:i386 2.1-3.1+b2
2019-11-20 12:20:29 configure libpcsclite1:i386 1.8.20-1 <none>
2019-11-20 12:20:29 status unpacked libpcsclite1:i386 1.8.20-1
2019-11-20 12:20:29 status half-configured libpcsclite1:i386 1.8.20-1
2019-11-20 12:20:29 status installed libpcsclite1:i386 1.8.20-1
2019-11-20 12:20:29 configure busybox:i386 1:1.22.0-19+b3 <none>
2019-11-20 12:20:29 status unpacked busybox:i386 1:1.22.0-19+b3
2019-11-20 12:20:29 status half-configured busybox:i386 1:1.22.0-19+b3
